,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2022-10-21,0.2426080625217497,0.38347564133975165,0.6877763574088844,0.09696768597743198,0.7190168462893856,0.6696257044507251,0.6008627021698805,0.6603178187219872,0.7185830935141736,0.5820972818002428,0.5323366161062132,0.648396679040258,0.5826651580834429,0.23691726822949224,0.6850587826616109,0.40787990029636884,0.8151261533828174,0.7130216665451444,0.5404778804544518,0.427183747987584,0.627135940364755,0.4458234897739407,0.3246119427589039,0.0001
2022-10-28,0.3655217294789104,0.55606315556704,0.4208846065127136,0.22794435671985186,0.721467834156467,0.6729523956041215,0.6140105294548125,0.6194850941377891,0.6952142347582382,0.7259175686539818,0.6153178420281771,0.5476359961708409,0.5547654814843606,0.44854254064937277,0.6984963180728945,0.564785624126173,0.84428087311519,0.7065486021215774,0.44970126772747127,0.46598883052078344,0.5395879252236521,0.45755985560515156,0.49630645893320985,0.0001
2022-11-04,0.21225372217031188,0.6052427107036856,0.5655719866859555,0.1535136624494294,0.5690123779883776,0.5668557017058801,0.6833671524655526,0.5715658803835754,0.580742345618581,0.6428260844260901,0.7185986080605403,0.7489295082246938,0.6871168510324175,0.5220254202020915,0.6746992157079387,0.6566291450378481,0.7607300061971819,0.5547704175064491,0.6332633691800522,0.3411696239068,0.6901821094914211,0.28500739355656507,0.5912829532704285,0.0001
2022-11-11,0.1028346202470762,0.5005546380995098,0.31650899627384205,0.0935834966024567,0.6166010382315869,0.5179220517460892,0.6025554984572117,0.524036812207201,0.5513858846264214,0.7362207058262777,0.6697635384276122,0.6492108135105947,0.5949548667995469,0.6560167734282837,0.6164685219374305,0.526262654483574,0.7363954095781432,0.6481901476054436,0.5236299708670528,0.3557104032480696,0.5541296658658479,0.24291140812630502,0.7223438803173642,0.0001
2022-11-18,0.08648104435902346,0.5622978237536201,0.16709098204456335,0.12664196684159915,0.5290554110453782,0.5560075997438975,0.6684741931640428,0.5302694132549866,0.5377051860242943,0.6895643102414559,0.6610053562651611,0.7693316632702982,0.6650375614105871,0.6425609668071633,0.5037156281785357,0.5257070223236531,0.8184592020925625,0.5556280796484167,0.6144790618969193,0.3247839082831007,0.6484404381270082,0.24830812414231024,0.820723956229242,0.0001
2022-11-25,0.11664251549622279,0.6291036925929554,0.34218413844557527,0.17043150727656664,0.502308281404242,0.5176596810455492,0.7576102797925514,0.5229849592192026,0.52023130866962,0.6526527031089728,0.6203662276799721,0.7189230171364969,0.6502363390751633,0.7996425981835009,0.5586617104654106,0.5024677615159772,0.8022144177693662,0.6753603681074953,0.6868613241207916,0.2881221091283371,0.6907627241977661,0.227173667413913,0.8841122058842739,0.0001
2022-12-02,0.08853852012727305,0.681689653198322,0.4338104436123569,0.26017183421662377,0.6495955130443195,0.572564179846548,0.5887205994992265,0.6007052729316648,0.5523918689930855,0.6562666072188686,0.6721723538396641,0.6243619059181098,0.5802434304942561,0.5782258140879557,0.5895520736610281,0.5008953781830191,0.7788081257749295,0.6297074161093343,0.5524636329786653,0.42666557273762895,0.4895043486971462,0.34226231018147396,0.7346281327138164,0.0001
2022-12-09,0.1552967460132509,0.6279195868419115,0.333522983918612,0.24311851016594402,0.7020458218410127,0.6413014043754912,0.4944948730156024,0.6094555224670964,0.6689549725933966,0.6299583271765373,0.5708299484933782,0.5779333087148598,0.5228233676055528,0.7446761635930512,0.6684352388119074,0.5009908338022635,0.7229713742436997,0.7476905568671961,0.5152217536174851,0.49841105550885295,0.47072592176341843,0.449306609612527,0.7041561184538591,0.0001
2022-12-16,0.15370034883507316,0.6206434604158633,0.5176364339849469,0.1944975588983696,0.694215637282708,0.7095023441632031,0.7320845393022946,0.6910694930737395,0.7006644424430045,0.7271658764730649,0.5911278466090312,0.5321813237073129,0.5430338220990063,0.6056248244519338,0.5834581878722311,0.3805910158609164,0.8400601260118203,0.6487222760158132,0.3835191621626944,0.48118884795855477,0.4117502592938646,0.33147191820788574,0.5974649283059307,0.0001
2022-12-23,0.19874650039559025,0.6993164234977141,0.30491791819626585,0.2334812459685764,0.753783771457974,0.722216937603535,0.748237533106976,0.6209017244966921,0.6676932695879992,0.6739637331760895,0.5509720572324405,0.5555979992827293,0.4999698419666009,0.6115103903769558,0.6773043149989411,0.35811716256518744,0.6158933236898069,0.658983897260804,0.4298450809259468,0.44025995737349705,0.48991585923699504,0.42097735337091674,0.6003061589703735,0.0001
2022-12-30,0.1062451008433634,0.7787987985856862,0.11570215420656758,0.1830114065077962,0.6479243822829487,0.7223919826388374,0.6374949979168059,0.6622581005710071,0.5201555131879433,0.6215702822748587,0.7115767160179404,0.6525996822616977,0.6122501827886988,0.42435816916187713,0.4433712730513829,0.43498477484556713,0.8477490368991771,0.6415237489971963,0.48482279421626684,0.5032180794045585,0.5319456680936804,0.26354235907573753,0.7137678987252565,0.0001
2023-01-06,0.1900420742954961,0.9031431647025564,0.07840364541192298,0.2057308846054244,0.540670322676844,0.7648014505061649,0.7777016526671565,0.5942547401077074,0.4590453565166922,0.5630902813264151,0.5999124065721143,0.7649256677233326,0.6881672653622741,0.3490557844450973,0.39673001701776006,0.5590573081388507,0.6971942947778277,0.6128838862098384,0.6411368506829849,0.44154885436496166,0.7261527611346638,0.21658870854108306,0.8609738033117962,0.0001
2023-01-13,0.22785490224551433,0.8987003333614748,0.07035052880124507,0.1774991160184848,0.5101841721502878,0.7493272730942105,0.7298964336004312,0.6229002492529783,0.45686658229841776,0.5652782170722962,0.5864530316527313,0.6706561568072077,0.670275898890942,0.3565551282683079,0.41488789182264596,0.5862489154410917,0.7028255342499472,0.6889329736060718,0.6831641508679652,0.4509797659578194,0.6188963753652726,0.27592356644580895,0.8871700250474486,0.0001
2023-01-20,0.11319918828607546,0.8653037567707365,0.023264233961144843,0.07534630996826773,0.4158067265949054,0.7543611192804578,0.7077756516540806,0.6266958666228816,0.38055172938518783,0.5340856722959675,0.58318798021782,0.692951177169228,0.6138487785276149,0.1956085031143118,0.32099746875249774,0.6751278021028044,0.5693219406026421,0.608748465551224,0.8410193881600145,0.46526370901806685,0.6923916378065524,0.14403677689904745,0.8102125495942447,0.0001
2023-01-27,0.12021917862773139,0.646106023783667,0.02393336220015276,0.11372202828703709,0.48990881972524164,0.7400710588398876,0.6145245518929634,0.6076528586840281,0.43823098087136514,0.5826432716028164,0.5778253815902865,0.6646013091813672,0.6452963697667173,0.46817803857056023,0.3638523315913743,0.6464325210093934,0.6758266661950071,0.6326126005007063,0.7137264864212205,0.47734677403668097,0.5779978199351657,0.2222557729327641,0.6998267107892747,0.0001
2023-02-03,0.21024303109997783,0.6262914859172202,0.029195528829327654,0.09223597532437172,0.5906416864288083,0.68921592265491,0.5990136148761434,0.6200731803747259,0.4404152028128377,0.5456456838664296,0.5775503640749021,0.6551070222530954,0.6233198292126794,0.5314255407691727,0.4269637736188225,0.6163800785747202,0.8178551823656325,0.6087159240790603,0.7510000043754774,0.4653089078471725,0.6571104714352639,0.2577099720094247,0.6496053384410356,0.0001
2023-02-10,0.10862514289787792,0.5224371236004797,0.008934587635669851,0.04758585630998282,0.6061036556413949,0.7114734538596506,0.6816926896076505,0.6308140436817496,0.3564253736121536,0.5155956755498748,0.5784375892613121,0.6653029642432066,0.6349453111105643,0.5647811478063123,0.29308489273443405,0.5455267818037077,0.753788462248307,0.6687689950078316,0.7976673576615539,0.39525610836705993,0.6543739777902455,0.1629003793371273,0.663042336919181,0.0001
2023-02-17,0.10788970534533417,0.4487929365935778,0.018273683378622826,0.0328384126447399,0.637729437540819,0.743722131439033,0.4881306529624856,0.5065143897696729,0.4009955111251628,0.546094581179426,0.6300134246256719,0.6126963093325767,0.5596080277281705,0.7449132587364339,0.36907238723936553,0.4929158381695936,0.8296727870116041,0.6816302617175286,0.6735660232506111,0.5281481114833766,0.5958983992623456,0.21679314199427455,0.7296302728081108,0.0001
2023-02-24,0.17694604641637549,0.5862449623357024,0.14096447114374647,0.044383639090428466,0.6661616532155543,0.8349340789990864,0.43514546678680494,0.6356568914737998,0.39319282075127276,0.5774062598742553,0.5965544751586805,0.7743732990780795,0.6975004575402896,0.5610807658742266,0.2922179217566373,0.5596967033148833,0.7497267969453189,0.5541437482037376,0.8463923983685514,0.4626568962281416,0.725504333453083,0.17465638192037103,0.7137301234961896,0.0001
2023-03-03,0.19849342673676246,0.6996164712188867,0.11324090306293297,0.09007896212116044,0.7887875545688907,0.7305831355480809,0.513912837110366,0.4805745133574061,0.49951887662877875,0.6614618745731379,0.6337594280526726,0.5640242663187959,0.523466552254254,0.8835834360372942,0.486982420006672,0.5391162148706324,0.8180231466174304,0.5894079973112193,0.6702962087781611,0.6320184108532855,0.45307266232038057,0.33513683942192213,0.7325486774699097,0.0001
2023-03-10,0.07341419037739173,0.8924595932928859,0.06589580742165768,0.11030152288678184,0.7527186390395117,0.6423717219263141,0.43940794822378265,0.4494623402581727,0.6151774283119172,0.503923072023341,0.5604580985405334,0.6421819102874239,0.44400453560265724,0.8257487382269267,0.601502120785185,0.5467135174616277,0.7261978181721775,0.7397031689876125,0.7590199309263574,0.6551695096073253,0.35664277813580614,0.3623630865866876,0.7468219900375063,0.0001
2023-03-17,0.11841739180576911,0.8884737039515099,0.065425676465943,0.1526196673602766,0.7369994587616604,0.6249039964286012,0.3858407424655402,0.5415630649881019,0.6356161485618261,0.596572326591145,0.6593242900718034,0.705407152602454,0.5175416277047371,0.7326069864713642,0.6384275183730895,0.5872958897901221,0.8724016236328948,0.6726180885214167,0.6963828361758378,0.6932638777452763,0.42543195198534506,0.31885314875067416,0.6995150355569545,0.0001
2023-03-24,0.20111846886283194,0.7907648623532567,0.06336975033713359,0.17048545858986397,0.6824300932948053,0.7973946751813951,0.5092677566279971,0.6531306878694729,0.4926700758050709,0.7136963972035678,0.6603867142590593,0.7026485539810865,0.6186371777563153,0.6309629917765486,0.4332416899776029,0.673840810571262,0.8465349507426715,0.5805021465748738,0.5809196618789414,0.5345550529509748,0.5333391204529769,0.2396224688037614,0.6586224993209349,0.0001
2023-03-31,0.2760694650779937,0.8538985147488508,0.031050085618789237,0.16990448742955114,0.6492135105792953,0.8097530599928372,0.4159101011790294,0.6704753695162187,0.4796623698874695,0.7159516183062302,0.6228058707070727,0.6481218038310175,0.6242228776335018,0.6868689053048423,0.39198527920159293,0.6713515485255049,0.825552068895663,0.7065904578764844,0.5551660436239753,0.45793670128205394,0.3886527968645145,0.2352678627624726,0.6625182897791171,0.0001
2023-04-07,0.25942783298702954,0.8185871652106723,0.02065498692902053,0.10868041580027556,0.519932471365338,0.7334632374827357,0.6477802174560685,0.6690856583557215,0.33934084131298553,0.6148687801666666,0.6080923056942672,0.6501744223008911,0.7024618744178917,0.5513429097746628,0.3208819403493248,0.8205444666784159,0.7816375350575957,0.4493830554940203,0.556634455945821,0.3415986524798996,0.41482123753562444,0.12914819341134223,0.6589237656183964,0.0001
2023-04-14,0.14342128126665887,0.7082742312452042,0.04958108056964658,0.08773947549655374,0.6093315119231034,0.7645045885192164,0.5092010187525723,0.6366547148988747,0.3453093912039503,0.6047906860958592,0.6148896755194782,0.6175937599811965,0.6809621755887655,0.7302525992431677,0.329190490937216,0.6704046982569386,0.7774535621381053,0.4584149214866361,0.5708807002504369,0.4308972540143057,0.4515648673889273,0.14040142037448775,0.7533322978255205,0.0001
2023-04-21,0.18527051134854122,0.8146662367299039,0.19568021904142238,0.14415559971574274,0.6792049393145388,0.7165670792034365,0.6159509058566697,0.6664793620984872,0.4352313028059809,0.618050632452491,0.6585758518208736,0.6730599592758022,0.6403793425038385,0.8281552610656264,0.5132311357117373,0.60944970511011,0.7890844941396437,0.4943932770254774,0.6208142838274855,0.4027612856142889,0.43696584867913063,0.26283894924666484,0.7863552315374839,0.0001
2023-04-28,0.10244722401867454,0.8629327623424989,0.09630010326175828,0.15938599294146788,0.7351369839699784,0.6586197012829025,0.6374062971783175,0.6062186217874369,0.45833916116273565,0.6772903216983454,0.662613942394178,0.6549558262814795,0.6111536224030614,0.7109133625332575,0.5449328439838015,0.5891505796736549,0.7492622754541954,0.45244896279905633,0.6192951428566773,0.3832642784728964,0.4085450753443647,0.25477074594960814,0.8486684516935462,0.0001
2023-05-05,0.10178439469550372,0.7591921970701204,0.1725583728454911,0.0949455836938646,0.6555508764596204,0.6595183003780781,0.7591193732608564,0.559289586655238,0.48980867346922835,0.6654896468288599,0.6420744997128897,0.6803916794289558,0.582644178386367,0.9074338952692547,0.48426664024509813,0.5513405428904428,0.8420519985936203,0.4500839602272915,0.6247674138037622,0.3668398384960031,0.3944006835350953,0.2871491978055566,0.798621059339382,0.0001
2023-05-12,0.14721696881924762,0.6648404853448251,0.5105288032516683,0.10526087841116735,0.6514982339781267,0.6418033205726107,0.6722471215031548,0.6295086945898967,0.5260933927746498,0.7235337697685654,0.6281203534503131,0.6800941295362335,0.5703403987822496,0.8847100409904726,0.49979854781048316,0.7172718516172824,0.8137343413090875,0.351810906027582,0.5299528202265276,0.44435997888940476,0.5103216779603129,0.2562599241300228,0.6960232843100145,0.0001
2023-05-19,0.19432117330958232,0.6108542205945178,0.2603590215879131,0.1120282858477769,0.8007758544566796,0.6779062683427558,0.6888169013466003,0.5503389195548599,0.5848626315181382,0.60211041738082,0.667637332993283,0.6892929587367902,0.5140917166912511,0.7337135462124189,0.6015763327774583,0.7544358633021946,0.7838514839165479,0.391642739969589,0.4810416588406627,0.40716422300236166,0.49057062878644875,0.34908903995829144,0.6549548797064674,0.0001
2023-05-26,0.12838595154547838,0.6313100299048089,0.21800590448144758,0.08813691556705702,0.8030923654910065,0.6528571636207667,0.6151064328766701,0.6660730427447825,0.6019621105118729,0.5733160171609357,0.725594918488544,0.6022391322189016,0.5535444396550045,0.6994995357657529,0.5277855754901243,0.8114552642528442,0.6905179348842225,0.3085971880599116,0.39321854741438583,0.35173836529234903,0.624589322263039,0.3052041664349866,0.5786631371038715,0.0001
2023-06-02,0.1570744185064286,0.6937278541322538,0.34968209709164355,0.1632890476487378,0.817774511366418,0.6940569207793157,0.5330470416103622,0.6802698310291138,0.6522388309378042,0.576609179968883,0.660919943769754,0.6347925482385532,0.5151655917190584,0.8343570967789442,0.5844563283249353,0.7880451485929629,0.8883105134436635,0.3399724029241963,0.45034898815034163,0.4188644949957543,0.7132666773827475,0.39191270159683683,0.6158708486414093,0.0001
2023-06-09,0.18034499094530274,0.6042116270681427,0.5313228045560863,0.1179911615873929,0.6725586436383068,0.6446177975703161,0.4870092832541747,0.6732617717282252,0.6219379094959258,0.6619819664108864,0.680140438121172,0.5474049519575233,0.566776992455081,0.6962701956444901,0.47190504746858214,0.7514293610502164,0.90612315542016,0.25617720825290136,0.39225883241437187,0.3700080533010691,0.7243187520619588,0.2966978478791338,0.5349183782530196,0.0001
2023-06-16,0.1768297287672447,0.5804319600721192,0.46445168748674576,0.11783282731878876,0.8063071383703668,0.6493551311119027,0.5444544084897699,0.6024561625158368,0.6721932617620775,0.5547802555496082,0.6197880660441787,0.5860615907415301,0.47656089638992005,0.8154748400354764,0.6368288857121088,0.6700880343457504,0.7212790698688775,0.4108249225990076,0.46748401165524545,0.494384815809536,0.5759240568722607,0.4441987604965325,0.5710247676562219,0.00011157575180012935
2023-06-23,0.20339045042240853,0.6189402456676926,0.3962752471426422,0.12570059494862115,0.7052595297959211,0.6181905359158671,0.5180140351105686,0.6752330863709175,0.6433120398961902,0.6292323039436423,0.7341542807030195,0.5719750990743642,0.6236199233927884,0.7528139829480027,0.48682716992515523,0.6492770552659451,0.7907333233572543,0.34947433667910094,0.4653858481514387,0.38227882130030494,0.7327397594993591,0.33979925627207497,0.622982513189579,0.0001
2023-06-30,0.2732344377545707,0.639513218121619,0.6468581542577636,0.14898888420357637,0.7790855816822971,0.6160874288692412,0.5720577562808196,0.5958355748396351,0.6430568118470649,0.4919433458140372,0.564529648907999,0.5764270034840879,0.5320015287718662,0.7296208047647648,0.6587601406599622,0.6062225038541212,0.8210798481817937,0.4658049873854875,0.4833402360889109,0.39283102051102153,0.6358919560512781,0.47021495477546416,0.6940953260032096,0.0001
2023-07-07,0.2640054908125247,0.6539788435729157,0.6753771499058716,0.16827512942296144,0.641736012228368,0.5522497726473841,0.5343304327317605,0.6709643920131086,0.6519587886073298,0.5860057251215343,0.706566582266311,0.5368915674259666,0.633783078456745,0.7897964578221297,0.5741309911846159,0.792778475239501,0.7189575142644798,0.3937222825351038,0.40732887710510274,0.32564664551034045,0.6576466052555578,0.314942732478267,0.6047456206752455,0.0001
2023-07-14,0.3010349053717114,0.6590252798790397,0.4114151074545215,0.1424609552087208,0.6425338025656955,0.5417683637292939,0.5332155795986974,0.6046273529549049,0.6339784431928707,0.7048638831654693,0.7122408765878461,0.5351773253002621,0.6842814832924354,0.8903807135935875,0.4956442234405387,0.6849811301257257,0.7111907166895989,0.4565884649447004,0.4199633870732424,0.32237293224048424,0.6179398132023434,0.3596100922325988,0.6231624832282722,0.0001
2023-07-21,0.36288388641616787,0.5615246911781585,0.5017320842834473,0.09976539836842156,0.585317759783363,0.5052443905682021,0.4779042957661263,0.5795506460877182,0.6072220768843166,0.7128896468915089,0.7208370813131351,0.49120758076336946,0.6108920460808356,0.6553587953364751,0.4465694674794849,0.661236510064059,0.8771375571402278,0.36401047605953635,0.38604841192371636,0.33106021803128055,0.5771117656889835,0.2700771727717575,0.6093731333314941,0.0001
2023-07-28,0.4486420860944878,0.5719121614912764,0.6134968628857208,0.1252694414776286,0.7178303287295893,0.5823761947677912,0.5471508306261427,0.5934236858273289,0.6576928149747802,0.6011785832904875,0.5889276185211638,0.5712817978147039,0.5721313577019285,0.8382189239665087,0.6468687133829395,0.6640648937207613,0.7312502469594147,0.517415015410691,0.5122075895374084,0.4249231279953574,0.6056813526272024,0.4257872253233566,0.7060668735689526,0.0001
2023-08-04,0.43744666964878914,0.5161236611768163,0.3648265847268613,0.08957279721991773,0.648036059665111,0.6031897770359117,0.5880894052608728,0.6332072644230974,0.710152267880964,0.5797291702678322,0.553879461136188,0.5851942297708391,0.6479643725853246,0.8938674848562909,0.5695142005294511,0.6354167826713364,0.6686782598147447,0.4501639255996231,0.5652150928092717,0.4257814114437025,0.6719365598493942,0.4212831378960747,0.7690682947671585,0.0001
2023-08-11,0.32906604418544344,0.45799334873290404,0.6175051688121389,0.08370608195016281,0.8184984694136416,0.6226759408847358,0.6735429804840243,0.6150803964560697,0.6203530759642586,0.46828435351920755,0.49053234096816734,0.6656732645136948,0.4947520907470158,0.635092765956168,0.6859657511671756,0.5101602477365965,0.6529440825644063,0.5861135277747997,0.647916213220777,0.42592254082526676,0.551114382897985,0.4707451777163651,0.7955855501626422,0.0001
2023-08-18,0.29163728249460247,0.5472533434235062,0.624910582449841,0.12747313482172498,0.7991230726835747,0.6368908953935116,0.7284791469990395,0.5950678777631746,0.7151270448276109,0.5541537554428049,0.5488170163795302,0.7030575922361578,0.5479164751882831,0.6323529203523256,0.6047519799766798,0.5807429330117987,0.653753518154812,0.5291113841584625,0.6602407409540317,0.44205784732864417,0.5407941336695016,0.41952121184532354,0.8882461073022095,0.0001
2023-08-25,0.4644500757163149,0.566146751776613,0.3075304780986421,0.09950927438846205,0.663395649743273,0.6561884717552408,0.6510226400403385,0.6955812362627515,0.7412402198353427,0.6029733629810093,0.5730057237003471,0.5990570275756258,0.6738302882962449,0.6868709025537761,0.5534940096689048,0.6230671439685795,0.6297791234941128,0.4134294381422017,0.5180764283949679,0.3571702434062807,0.7274398375800155,0.36720573068654844,0.8395117887463991,0.0001
2023-09-01,0.5196062390284572,0.5022016846111381,0.5154151285532175,0.07670146064934087,0.813728176541734,0.609458786703486,0.7004829798666483,0.6078532255496689,0.6518016133198083,0.6226420663385123,0.5118724282356624,0.619121115980039,0.535893172445314,0.7316942546802394,0.6598941575299548,0.5587127931898116,0.5999482963076164,0.4972250506318283,0.5599334042446792,0.34476221567709014,0.5304691619752743,0.4538628827931919,0.7998993710243356,0.0001
2023-09-08,0.5409734912332042,0.5992117050302904,0.4609969834020444,0.12331398432102339,0.6822049623099506,0.5921165068142169,0.6639483082968816,0.6691585022315422,0.7073559319827178,0.7487644405676566,0.6106172197399844,0.646371256101318,0.6932834978203154,0.7648346799321813,0.6158539066894775,0.7086884773497153,0.5650333182615105,0.4315452544953376,0.6229028846004331,0.3601067745025946,0.5431922530200662,0.41779341034887074,0.7952607344292902,0.0001
2023-09-15,0.509946048040216,0.5969597810257494,0.5109381491402238,0.1323595022055375,0.7776197517282564,0.6338562662610465,0.6930765243630282,0.5511322454277816,0.6237432546997861,0.6698579505500173,0.49541577718422924,0.6694919771807384,0.5103930062676879,0.7470808079459177,0.6374076031148065,0.5326771393590597,0.6404485710472271,0.5735826146808608,0.7548416309182907,0.45528522043917535,0.44503367518586945,0.5062435868772532,0.7583871693699494,0.0001
2023-09-22,0.5555810410315491,0.4263774304498291,0.24896380575018273,0.07871902857560972,0.7672660700427314,0.6449179318522906,0.7428257582383259,0.5074206470944823,0.5964743941673744,0.6294420877905286,0.45691816198075713,0.6380795462168789,0.4728739735265971,0.6960193387662508,0.6654087032550651,0.4754363523069059,0.5306910970866836,0.6275204132861306,0.8297014567899179,0.44959782083109917,0.4931338141783727,0.5150449587207211,0.8257350276526936,0.0001
2023-09-29,0.3269017050870283,0.4560365823512162,0.1573551313883019,0.09686523515264468,0.7329134877612089,0.7232804241259615,0.6667380605897983,0.5203246279515477,0.5812546819557665,0.5941766508349003,0.4652507979926637,0.7248741859579041,0.4670664262386412,0.6798074320153974,0.7529721389855046,0.46273296037289596,0.5147476833380853,0.7463183346321989,0.7808446553530057,0.4570966449799842,0.4373357579240251,0.562313821500298,0.8741346745198953,0.0001
2023-10-06,0.4502755787643306,0.612597275329436,0.17431798071721755,0.10624856949388982,0.7168657141017952,0.699142762345835,0.7760487182973401,0.5777113736053081,0.5458725348397941,0.6864670192714082,0.4344207602531818,0.7323151528731424,0.5216253037288134,0.6725477146549321,0.7526056340121207,0.5287407750221162,0.47230243133036437,0.539100925687237,0.7755530923106918,0.4161573696975215,0.38382645648200303,0.5407763202985144,0.843811391318029,0.0001
2023-10-13,0.4365323873388395,0.6643268256342482,0.25544326203379963,0.07395396038036202,0.6729559979463463,0.6767843043806904,0.6036498052444149,0.4499973936154257,0.4312615052358514,0.5113292008382425,0.32437605810854986,0.5563528902889004,0.3909689416921286,0.5521207376223579,0.6803879271723104,0.34394388778937574,0.35503178358721876,0.6902664990057725,0.7487629944108639,0.4190928858521957,0.287882605937983,0.5890181279269198,0.7521581420495341,0.0001
2023-10-20,0.3010923121291377,0.6714202325909673,0.1349396477357307,0.06018160367061728,0.6380902208875397,0.7302022010840433,0.6687102580025085,0.39631828355279725,0.43455893415523844,0.46862780811818444,0.31871079184601026,0.4749356868963337,0.3521879263325579,0.5771421364334759,0.632874053098195,0.29151712201760277,0.4491935652243723,0.7367198701841439,0.6235809712782168,0.5103434570082317,0.25411949967034914,0.591218140581338,0.6624204178911308,0.0001
2023-10-27,0.19965926101174064,0.6691495556209877,0.07126275105174726,0.07703399172106916,0.689448983394866,0.8305204789270649,0.6771074495629043,0.6205052871066548,0.6221683223764242,0.5841186145012078,0.4499164618678818,0.7810689280659535,0.5844519347901174,0.6588314092183986,0.6352109082665379,0.4021846029798317,0.6326926458092944,0.5500963483406666,0.7289360278361305,0.441193975378332,0.48352813474849776,0.4085025868496134,0.8487211963952165,0.0001
2023-11-03,0.22734116619141542,0.586483728160021,0.3266940537089664,0.12359335725867113,0.7783409321955749,0.8043020546256306,0.651784432045554,0.6620783478200633,0.6041080485060292,0.5619750268454927,0.5398172740958984,0.7417552177409709,0.5499119437945987,0.7040593974198863,0.6350586506146889,0.5577784806361135,0.6528694304250409,0.5591768961222443,0.6932730986859269,0.5081734682788543,0.44547435745635694,0.4719369963545778,0.8830438168942526,0.0001
2023-11-10,0.19217022782165577,0.6973412761591032,0.3460711278661303,0.15969532863036875,0.7490424816984375,0.7511248553524588,0.5420899576238148,0.6780514055483433,0.7450625631612402,0.6657819697810613,0.6526649797823068,0.6666779411812982,0.6735972596803974,0.6858220320001154,0.514429264360079,0.6085014981969654,0.7998701395966052,0.4716104227054359,0.6272815617265878,0.45098848802180824,0.6178534035801563,0.3821744894033009,0.7598706665437841,0.0001
2023-11-17,0.19124576344593355,0.7275142138599661,0.4224401230596113,0.17662159200428706,0.8157552870140818,0.7477171601339253,0.5471426400077494,0.6435504971562171,0.7194493583116691,0.6029258275328535,0.6686361253071589,0.6448533811297879,0.6018124724979417,0.7182755922837525,0.4791690538744673,0.6429691681200149,0.8152796639459292,0.4806857009607414,0.618647862720553,0.4496019586070915,0.6340455255023808,0.3736899204052185,0.7553497447992362,0.0001
2023-11-24,0.14408742282145734,0.8419428606413816,0.4146207583533855,0.17397536792423135,0.7346314854318788,0.6467916047270915,0.46964809679191033,0.5591625763350305,0.6907937773026127,0.6649456593181603,0.7386792541899141,0.6073474933894082,0.7131249910988299,0.60736933584984,0.4067940859565637,0.6231369575107059,0.8821032404616159,0.5161969357696102,0.5980038870876688,0.3582808213899105,0.7337913467813892,0.3184054968507436,0.7095751623015163,0.0001
2023-12-01,0.11061598000450482,0.603243050781562,0.6772337068201705,0.07850681538988198,0.6600905245936455,0.5273223297461592,0.4584036107882,0.5673411770910088,0.5996436024821974,0.6742056585629213,0.6772332065427252,0.6071972653775195,0.6216156594365988,0.5138272600872285,0.3907180887625468,0.6321287781796012,0.9015030113523281,0.6378021509750577,0.5897377393802207,0.28696764661318364,0.722883142249933,0.27152524065396166,0.6699671572261338,0.0001
2023-12-08,0.1324981332245237,0.7025895528565564,0.7340829485767462,0.11371280801417234,0.5425143385917618,0.47698468463501975,0.45248454270524885,0.49038061773720826,0.5810571282689335,0.6855001970175166,0.6403855306935881,0.538516054547512,0.71456899626626,0.585799363636566,0.4825971141131731,0.7047278164592213,0.6788339846892094,0.5243201907087985,0.5049922939091415,0.26454056199276826,0.5294212896612314,0.27527135164141686,0.6794729064569246,0.0001
2023-12-15,0.15316139459580438,0.7626683005216311,0.5377138853198707,0.11307416086086665,0.5164950375223306,0.4545145298104983,0.4050236521028211,0.4905805912159045,0.548976376528254,0.7464044335162788,0.6673751779218137,0.5196285986942539,0.6560725938966587,0.5455499241080979,0.4386439242191603,0.7532714168658393,0.6781895644779669,0.504654796361305,0.4848038870312944,0.29358670023922984,0.46206459556768076,0.3060738759744682,0.6459161161058333,0.0001
2023-12-22,0.1365340103945358,0.7693428275601011,0.7303178390548068,0.10691985456454908,0.5060448304336294,0.4873913956807375,0.4181709064440214,0.4959283783608601,0.5800652759466295,0.733178428853438,0.7362979939753641,0.542882314985932,0.6575769577365657,0.690873965084321,0.5126626338320461,0.8147614920695563,0.7106980941287456,0.5024417045710619,0.5218751712272688,0.27246943486907377,0.4661566448727388,0.30700470754286663,0.6581002480025037,0.0001
2023-12-29,0.17405006516024385,0.6455285016702331,0.26209360010826716,0.08118155399385855,0.6030324753411611,0.45952874594141035,0.42952247256233994,0.47794897857701063,0.6458674667466157,0.6701313531906684,0.6412088376952657,0.5523027686013225,0.6131785593752985,0.6358827006604615,0.4546271975523095,0.635454976387133,0.7518631296633829,0.559982238159867,0.5879886140546214,0.2979057898202767,0.5980775844512646,0.35751974283248394,0.7012688771421957,0.0001
