,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2024-09-13,0.00016583000557438509,0.0014493181970720948,-0.00011669040405787866,0.0005813435470650609,-0.00011781668940490663,-1.591831655256413e-05,0.00022453753141751017,0.00020270274399142657,0.00015525464257946377,0.0002807841479462659,0.0008248566772702176,0.0001552199082537501,0.0002641008954210675,-0.00019182429248820743,-0.00010016463358831919,0.000452449134499076,0.00044665417600817835,-0.0001623460311545523,0.0004292092932083676,-0.00023553170460654133,0.00038297137239219625,-0.00044963271917136796,0.00031215379919556207,0.0001050347075407928
2024-09-20,8.513516511656548e-05,0.0013255586968986424,4.42856937327394e-05,0.00043452346459925314,-0.00012846061116006337,-2.8102907319608574e-05,0.00023369370670416268,0.00017035353064185076,0.00021844665935443505,0.00036821612930778007,0.0008083520921168243,0.00012674966487307543,0.0002394942821442049,-6.316345939342482e-05,-7.006902199227067e-05,0.0005559985805031535,0.0004876721061613378,-0.00013105057453252563,0.00037611034112695034,-0.00018352425682633522,0.0003110836808496257,-0.00027841902046199296,0.0001803659392138143,9.14660792598313e-05
2024-09-27,3.0582676579424647e-05,0.00127260680627341,-0.0001180080943059134,0.00030040354829224773,-0.00032103346653055423,-0.00019268485214875083,1.720817389540393e-05,-1.0812615475415385e-05,-6.570785235366745e-05,9.708646859302948e-05,0.0006126449110401771,-6.543798725966676e-05,3.3840810856019266e-05,-0.00015559322092270316,-0.0002784589852916419,9.338936060399809e-05,0.00016717028840048168,-0.0003556923226077227,0.0002192590432028152,-0.0005593594731734102,0.0002030196764946305,-0.0005987837017440402,3.701679966949585e-05,-3.5678527206243545e-05
2024-10-04,-0.0003195410392178813,0.0009958459384090295,-0.0007114537844257892,-9.306311425943714e-05,-0.0008319534476801473,-0.0006796516543480541,-0.0004417293878718547,-0.0005224778006857259,-0.0004558711081897391,-0.0004034816920344309,0.00035307074529171667,-0.0005590745141078567,-0.00047179106533587034,-0.000774135279312045,-0.0007724830641195516,-0.00016641254616606114,-0.0002750033328204482,-0.0008536076676863315,-0.00024265172741847385,-0.0012273292671080736,-0.0001700691268997657,-0.0011094170077566034,-0.00043289494177495557,-0.0003492913366739519
2024-10-11,-0.00045687024471568495,0.0005879202854622824,-0.0009540677667384652,-7.160437076798295e-05,-0.0007932210320674353,-0.000656133019496736,-0.0003001550227095819,-0.0005245193406488468,-0.00045527879482941977,-0.00026339496150771396,0.00019710125002607914,-0.0005627958757649137,-0.0005033183494999399,-0.0007164926484949413,-0.0007557369975604768,-0.00032861072145381494,-0.00013569838543187241,-0.0008398190491090102,-0.0002533834662542284,-0.0010943905202630208,-0.0003071358459085737,-0.001085089690974947,-0.0005398604855570894,-0.0003635435490475573
2024-10-18,-9.572153591021346e-05,0.0008899995151888925,-0.00024859874299835847,0.00028297097850439417,-0.0003967489026254556,-0.0001925296094358284,-5.292368447321978e-05,-7.267587732652875e-05,-0.00015984481348914467,-8.756475166156282e-06,0.0005849856486085154,-0.0001659853161232824,-9.040107802513982e-05,-0.0003401446079417583,-0.00034692805558008457,4.080106071291049e-05,8.110423756814606e-06,-0.00043028404717876205,0.00013161425847539338,-0.000825269437490971,0.00022535354654775662,-0.0006897848970054654,-0.00014906287971805626,-9.32886987818706e-05
2024-10-25,-0.0005509986093436885,0.0003802987521125279,-0.0006977041307591157,-0.0003011015029270646,-0.0008907149220545422,-0.0006154484933954443,-0.0006068433734441674,-0.0005584696458017557,-0.0007080430556860625,-0.0005552199274635054,-5.69663318410924e-05,-0.0006154229086711032,-0.0005475291906317107,-0.0009187534649394563,-0.0008618647852456656,-0.0004932788704289232,-0.000539675254244459,-0.000937171922499633,-0.0002829218775411156,-0.0013012225831570338,-0.00011428394519546624,-0.001416515247448809,-0.0005253914477837742,-0.0004437201666788194
2024-11-01,-0.00021359173093407768,0.001203862696495512,-0.00034945629895059523,-0.00013936177561935938,-0.0005125810380530015,-0.00031542265242069726,-0.000228296840077117,-0.0002599797855100073,-0.0003175041746835131,-0.00022852229890074142,0.000276664612415461,-0.00029081667346301225,-0.00016776677808324385,-0.00048587027031982155,-0.00043983196760959316,-1.5883143754391783e-05,3.4929878363223495e-05,-0.0005331222375271898,-0.00014216915303002348,-0.0009918764693412309,-0.00020476302440293373,-0.0010043784586015298,-0.00023368752845219273,-0.00020135781294232635
2024-11-08,0.0001199519343339541,0.0011241374240234785,2.932763358779444e-05,0.0001931271837381811,-7.752018297582804e-05,0.00010413998720367623,0.00021115251972857445,0.0002061830086011243,0.00012240044231501612,0.00022640275330951023,0.0006978032198188646,0.00017880338257990298,0.0002863335853610227,-0.0001802458310315083,-1.282883482801594e-05,0.00020697306821838537,0.0003011784885240358,-0.0001229782454485939,0.00043132717031679226,-0.000782483953858053,0.0003584305071948872,-0.0006121663544900833,0.00032116093648489817,8.917444679341254e-05
2024-11-15,9.221304415019571e-05,0.00175193733274469,2.340281903425084e-05,0.0001014904078679569,-0.00013924869209264482,8.320446871871724e-05,0.0002118533086037448,9.072553751246414e-05,2.467720554397262e-05,0.00029943487942438315,0.000747533823671318,7.471967878666524e-05,0.00011163121583198334,-0.00025228972538610155,-0.00012558875396892946,0.00021523669298952159,0.00017237537372923712,-0.00020272889585476223,0.00028313150024055546,-0.0005316732319000272,0.00013247463395150045,-0.0005967254275178778,0.00025412479498840247,4.505619330666487e-05
2024-11-22,1.2912507694199951e-05,0.0014257490813693939,-2.5634691383487705e-05,6.48390824283788e-05,-0.0002100725445621437,1.597721763284533e-06,1.717366108156859e-05,2.2163037397389216e-05,-2.973031641408165e-05,0.0002555723672335228,0.0008905196954148547,1.0227088642875652e-05,6.733725834343816e-05,-0.0002817315734639298,-0.00017096604572682198,0.00010329004969111306,0.00011314366253925128,-0.0002756703935558624,0.0002559585603526995,-0.0006141318759485223,8.975934101975586e-05,-0.0006203006902666383,0.00033241114267223314,2.2313426842361676e-06
2024-11-29,0.00010904317592326287,0.0013369978484391205,1.1808956296321813e-05,0.00024216384976697499,-0.00011531505289793273,5.068157160587277e-05,0.00018741223555810772,0.00013404304836654097,0.0001688883201104471,0.00035551004093157173,0.0007108688893996503,0.00011847164435008518,0.00019941959579026543,-0.00018188843682024356,-7.660730581126351e-05,0.00022010696258687037,0.0004972305144188615,-0.000143805832247807,0.0002472799137508856,-0.00042877221212097,0.00021162440202502082,-0.0003954158654467927,0.0002873178925863057,7.817609707382878e-05
2024-12-06,0.00019002874028663531,0.0016665534916786389,-4.070485527567065e-06,0.00016074578089092832,-0.00018378270855525118,-8.732574723791063e-06,5.363457795785891e-05,0.00012852212014599922,7.026713048243917e-05,0.00020696422220119832,0.0007008823022634336,4.917145603967984e-05,0.00016004838763369832,-0.00022122656944551652,-0.00010219176097418469,0.0003351858371835076,0.0004606745260513567,-0.00020319048623545341,0.00018382610653591076,-0.0005096980655177269,0.00030855552799764324,-0.0005391475224976585,0.00022146825389718924,5.262864609222179e-05
2024-12-13,-0.00014362170670151396,0.0008383953399156224,-0.0001838914385951987,-0.00013106008411859459,-0.0004306680552994211,-0.0002499195655193176,-0.0002578832260305173,-5.362002953756352e-05,-0.00023654043440544272,-0.00016196599100457113,0.00046929000651232196,-0.00017961907586145818,7.843903784800091e-06,-0.0005108419928700519,-0.00033736547235178893,-0.00012827691813612412,-9.246815690133861e-05,-0.0004903093339534335,-4.335143712873937e-05,-0.0011753015768390213,0.0001364609835998845,-0.0009169925203216989,9.258201932804802e-05,-0.00014908539130060593
2024-12-20,-0.00020400561662665075,0.0006307847655043918,-0.0003604972455974299,-0.00021561532558829076,-0.0006305853970939295,-0.00031717240480126825,-0.0004418951874252866,-0.00013220868982647836,-0.00031425124455128556,-0.00021388455636165725,0.0005424014654565262,-0.00027335229313637404,-9.065812245197776e-05,-0.0006745005140189365,-0.00045102137117702685,-0.0001928502494207897,-0.0002254988799452291,-0.0006510267506445987,-0.00010014304058074473,-0.0012319996106935848,0.00015263382648374665,-0.0010243235888444534,-0.0001268849216064031,-0.00023519276072764717
2024-12-27,0.00014645096967466403,0.0012286806165587845,-0.0001817400586092174,-1.523585776083675e-05,-0.00036068982795669276,-8.93518362809848e-05,-0.00019510323883593125,7.143476493447565e-05,-0.00015403750370107414,7.192296238768225e-05,0.0004853409457278756,-5.368589002049585e-05,0.00011092775343096833,-0.0004298515860376216,-0.0003821657637873272,9.892365835696809e-05,-5.705159092465032e-06,-0.0004010390267386065,9.235969054662306e-05,-0.0008613997078374371,0.00046722985636654625,-0.0008572730812372892,0.00010338671462038491,-6.88167963015822e-05
2025-01-03,0.0005679947446179351,0.0019173068405382693,0.0002526624569593567,0.00027897923416846093,0.0001349914662842207,0.00027802844992983757,0.0002839601139245148,0.0004497585570396178,0.00042055259337027976,0.0005357678776753505,0.0012494971961052495,0.0004949728673924708,0.000577782218194395,1.1386882484558765e-05,0.00016889513594699467,0.0005773253702632762,0.0004491205714161101,9.575821250875347e-05,0.0006676822633163578,-0.0004414319488911617,0.0004953659450805843,1.7463370768600777e-05,0.0005908189720220222,0.0002543995320824714
2025-01-10,-4.7806235963005357e-05,0.0016264812176979078,-0.00020461211283261853,-0.00022139026615673635,-0.0005266384796044516,-0.0004119288540941063,-0.0003422494011706184,-0.00014320598171594726,-0.00022913041467966907,-0.00014887968155062752,0.0001138855569935187,-0.0002638166439083334,-9.260727976000611e-05,-0.0005754790822306587,-0.000484969345490449,-0.00012473043871729148,-0.00022292486783232087,-0.0005700506585376364,-0.0001329226498504786,-0.001138202600951521,0.00028905307808853244,-0.00044030470417527325,-9.840630537017159e-05,-0.00019838407244736353
2025-01-17,0.00018785908234393857,0.00212140266136746,9.544385887536712e-05,0.00010415184867510614,-6.622791720543419e-05,4.449318028861874e-05,0.00013524101393497446,0.00021514166372327813,0.00012773618486160322,0.00024206925008376815,0.00042916700443274545,0.00014790309522686137,0.00028630605239023967,-8.556118540901909e-05,-2.9137811877352093e-05,0.0004132466219331195,0.00045853531711357464,-7.54012075367401e-05,0.0002861232628107116,-0.0007644190334472205,0.0006022475311943558,-5.07901400307737e-05,0.0002640669641965793,9.925638346049957e-05
2025-01-24,0.0003616941858283786,0.0020882659800100507,0.00020950790129455255,0.00032771383319932625,0.0001739697893247187,0.00033127829402232033,0.0004996791017442011,0.0004726164373121403,0.00037199422630524945,0.00046581476007442207,0.0006433531760342759,0.00040852545305088324,0.0005460309372903256,0.00014342003559131427,0.00020970746525088535,0.0005790220460501309,0.0006276270427096274,0.0001216720427189054,0.0005722293891272168,-0.000281399328309074,0.0007751001154647252,0.00013809762518476412,0.00048816029399729023,0.00026229111220789434
2025-01-31,-0.0003265975299365816,0.0010493667606489726,-0.00038249035328623423,-0.0002662078518438248,-0.0006492363915433179,-0.00037837991977273,-0.0003875404696374454,-0.00033734307505552076,-0.0004227336794407994,-0.0003379364723793253,-9.188833588229877e-05,-0.00036003155448557467,-0.0002684999660912577,-0.0006201838814043831,-0.0005830741698957741,-8.576356709624243e-05,0.0003582575578598459,-0.0006789540871754542,-5.7544194684712934e-05,-0.0011316414361410606,-1.641116452749642e-05,-0.0006253764039263058,-0.00025047527852180957,-0.00027038613394663493
2025-02-07,-0.00028496400706421897,0.0010221048921141842,-0.00025670906484677686,-0.00024704303905587395,-0.0005591478906356016,-0.00044779573051534376,-0.00010606673435388037,-0.00023823492424136642,-0.000409159017239672,-0.00028082598052787716,-0.00021958394954215937,-0.0003047342477909162,-0.00013279395663051404,-0.00041099056871129504,-0.0004539967092915117,0.00015390413483579803,0.0006536677582852045,-0.0006054536320635638,-0.0002168296258628615,-0.0013321787806869214,0.00012779574522586587,-0.00042437730141272267,-8.832668019632167e-05,-0.00023313189422470234
2025-02-14,-0.00010736448795088957,0.000962782256705847,-9.481264575922897e-05,-6.997142102890033e-05,-0.0003622641725750066,-0.000247355139025953,-2.474654373056346e-05,6.66621981078731e-05,-0.00019727631267821196,-4.966471860725426e-05,3.410973432938576e-05,-4.3756038362599595e-05,0.00012430638364982895,-0.0002046125799445285,-0.00027841820562881265,0.0007259471935424165,0.0006214834058677184,-0.0004072609110297007,9.676350625719428e-05,-0.0011905592968378292,-3.253425620632713e-05,-0.0002925256804977131,3.96296524152794e-05,-8.711213559069846e-05
2025-02-21,-0.0003808910518485529,0.0010979063246000726,-0.00042738455338260715,-0.00033142524112413546,-0.0006660435624953557,-0.0006266318082895428,-0.0004903075452595355,-0.00022236790744368574,-0.0005315684097502227,-0.00038785113873446373,-0.00016659449525833757,-0.0003117121745139191,-0.00017923136046202667,-0.0006693605110320812,-0.0006383001810530569,-0.00016164649964021385,-2.6830643266112454e-05,-0.0007551854458112936,-2.236639614418772e-05,-0.0019750710414912854,-0.00038085266001172875,-0.0008089247362047301,-0.00012474850852843891,-0.00032372020439911726
2025-02-28,-0.0005122177343126141,0.0011875738381024114,-0.00044375902792754635,-0.00044776990420024337,-0.000828452636616208,-0.0007091965578321271,-0.0005008429450323047,-0.0005146833906194612,-0.0006276062168144572,-0.0005127805655206786,-0.00043161767292204054,-0.00052682626471251,-0.00043745129244197563,-0.0006358711187490193,-0.0007607732301663857,-0.00017523777198674186,6.415727958906985e-05,-0.0008729249191590216,-0.0004420269951565947,-0.0016164385308143805,-0.0006055372407445074,-0.0007762649601080071,-0.00036756633252529587,-0.0004233527022139285
2025-03-07,-0.0005441073240688054,0.0006655534843786864,-0.0005567557673571425,-0.00026013033082917023,-0.0009031612181141309,-0.0007931786812340478,-0.00047281785087995953,-0.0006444984909654272,-0.0006643742390018457,-0.0005105694339417736,-0.00043533401860313406,-0.0006310287889951521,-0.0005228354836714418,-0.0008248520648158379,-0.0008727713235614321,-9.609582703483003e-05,-0.00015615891843571945,-0.0009422843398861685,-0.0005403101834363222,-0.0019363576565706408,-0.0006345493997436732,-0.001087910530328252,-0.0005626360915815431,-0.00044879952315757287
2025-03-14,-0.00022269900560675012,0.0009254588969567804,-0.0002827605633206963,-0.00014398943815656593,-0.0005546476115213031,-0.0002635313146995688,-0.000247783607012406,-0.0002173683622535448,-0.0002553702245073162,-0.00010794806201074283,-3.5779756323343497e-05,-0.0002233142544430074,6.837787693699996e-06,-0.00048643285212006816,-0.0004851038958926749,0.000552506248537855,0.00036910537185958284,-0.0005844658965004593,-0.00011013393694510125,-0.0010524859454220507,-0.00026045965327915554,-0.000635768036289192,-7.817125567192572e-05,-0.00019317234247450841
2025-03-21,0.0001275728247697397,0.0011267400522821098,-0.00010166400791662728,0.0005128785115320523,-0.0002715340122088674,1.3448304040292455e-05,1.6699400846632824e-05,1.2450251435321749e-05,3.87769056217355e-05,0.00020306016372395364,0.00045854779424910427,-7.3580775960142085e-06,0.00015736262839521903,-0.00027068353689192564,-0.0002468386342397221,0.0004222283292014674,0.0007402908799598045,-0.0003164481394052764,6.04701672492633e-05,-0.0008268313971683052,2.026548803056785e-06,-0.000618060319052152,5.187995706240586e-05,6.750645131407687e-06
2025-03-28,4.604675271730896e-05,0.0014218952919937977,-0.00028202858604325535,0.00020746770730492228,-0.0002649232980418121,-6.664318526933715e-05,9.310079224364528e-05,-3.613659561539763e-05,-4.646532024915543e-05,2.5463216456984132e-05,0.0004237345302627862,-6.25590390276895e-05,4.9269189998577464e-05,-0.00034344730764859945,-0.0002785052163127725,0.00037300741475370703,0.0004383295735063928,-0.0002832788575242371,-2.0855788082180063e-05,-0.0012490607462427373,-3.116371580771814e-05,-0.001250751065181615,8.330213666455653e-05,-3.0102926066079694e-05
2025-04-04,-0.0016901718775984337,-0.0012673611493474806,-0.0021042840540299304,-0.0015605040402992606,-0.0022270858663242963,-0.0020488815862181177,-0.0016983984751470886,-0.0020311130720594315,-0.0020703103218374687,-0.0020346240197351645,-0.0017393214750871324,-0.0020856881833493284,-0.0019336722068767596,-0.0022386713457371093,-0.0021457719092602403,-0.001831451753098063,-0.0014590522557062654,-0.002267211267403855,-0.001938367726924251,-0.0030667411695685706,-0.001975448707291338,-0.003087640817633606,-0.00206617916582111,-0.0014075405374174167
2025-04-11,0.00034162076330081107,0.001041272552898218,-0.0006387417050801902,0.0008847090740458436,-0.00010195952173969091,0.00013162979477932007,0.0003467049868382758,0.00016058719980066878,0.000207803379634019,0.0003089960271832104,0.0009245655720114393,0.00013356738559561137,0.0003978250565232344,-0.00015970431487959076,-0.00011552293804612324,0.0007249817501992565,0.000928119679038223,-0.00010790171136735349,0.00022023507495670506,-0.0006848339688539592,0.00019190964058610338,-0.0007660166192101276,0.00012430390756311074,0.00012048878641906423
2025-04-18,-0.00027646718134093843,0.0002943924773316254,-0.0016256580460769525,1.4963418860174842e-05,-0.0005966361458058041,-0.0003646725175266252,-0.00029601312439243974,-0.0002974313915617303,-0.00026325743240549675,-0.00012072550045298388,0.0004266436222023594,-0.00023553646883479954,-5.098004571135216e-05,-0.0006853054168269549,-0.0006280130741533105,0.0002590707243441255,0.00022940410594822166,-0.0006419874108370208,6.899335341606198e-06,-0.0010524585850181481,-0.00032310979066211626,-0.0009750409168233344,-0.00038259897163278334,-0.00023618950545977236
2025-04-25,-0.0003585759421998319,0.0003401452673765165,-0.0004891498764061959,-0.00027371356729906734,-0.0006772712903179345,-0.0004870346824438399,-0.00040055392940099404,-0.000328432042428893,-0.00025133280942430547,-0.00016782560296536376,-2.459851407310632e-05,-0.0002348504702605971,-5.274861192318037e-05,-0.0007055802128291999,-0.000645941132388952,0.00013794268399178384,0.00012504414828408422,-0.000704911557460392,0.0001243707598628572,-0.0009648178123086559,-0.000382394216649342,-0.000850035778121623,-0.0003616678236307437,-0.00028710727896477027
2025-05-02,0.0001503894753283075,0.0010113173856367665,-6.031958185128275e-05,0.0004509298205712303,-0.00014352028210285958,4.8802467663664635e-05,0.0001623844023520809,0.00018288003047717288,0.0001622671524994765,0.0002552046817155909,0.0005341815315200571,0.0001871117131737972,0.00043172696295671334,-0.000182351256541499,-4.3661239420649106e-05,0.000833051355355687,0.0007594979926628523,-0.00018463884380440047,0.00043257878184776836,-0.0007213466085048461,0.00022929770384768407,-0.00041719619484540147,0.00027127465437507984,9.439066436137757e-05
2025-05-09,-0.0005978131997199635,0.00036276843615151537,-0.0008314243395841288,-0.0005509063855402562,-0.0009533158924119106,-0.0008384237278591376,-0.0007665154599774207,-0.0004333792507925059,-0.0006148922220067292,-0.0005240493746659722,-0.0005079208184007485,-0.0006920994875501647,-0.0005638289497672615,-0.000878298348943325,-0.0008009377179974959,3.3349973437685285e-05,-0.0004317211712913423,-0.0009861755811552116,-0.0006048007419155085,-0.0009674050397256854,-0.0004347034839136758,-0.0008854913438263467,-0.0002888674634660645,-0.0005021446044475649
2025-05-16,-0.00015133107355389677,0.0006151545659533105,-0.0005147471306599494,8.097196322059516e-05,-0.00044208624002100086,-0.00029743718676751205,-0.00020581824668486934,-0.00012402837985238925,-0.00011427089754515257,-3.3922993714787355e-06,0.00012295674009346562,-0.00011405999630154749,-3.060129166521603e-05,-0.00042850327157153577,-0.0004260748743380293,0.0003465792310426382,0.0002596711727192655,-0.0004822326806408478,8.109478346251576e-05,-0.0007776820290542282,-0.0001335873112820869,-0.0007253487770336357,2.8336043184416825e-05,-0.00013372204493554518
2025-05-23,-0.0005748611081472145,0.00023164986491945935,-0.0008364338142613665,-0.00048123680115058875,-0.0009418603798466761,-0.000793022707744846,-0.0007015185663538293,-0.0004669051399391588,-0.0004650905000836412,-0.0005115614828842686,-0.0003710326544322238,-0.0005650005611414498,-0.0005082474513642487,-0.0009673078791212549,-0.0008557823400646847,0.0005732256049674005,-0.0002901646276631199,-0.0009700268077974777,-0.00042267910823367205,-0.0012518252504182617,-0.0005241154032145929,-0.0010679278804722166,-0.0005390030728739367,-0.0004618425071529326
2025-05-30,0.0005169274817128653,0.0014829382681260676,0.00041023404047106963,0.0006769164973038466,0.0003749826339862848,0.00047855799400173564,0.0006029339408497329,0.0007986952602473897,0.0007396129071461216,0.0007099236021239105,0.0008008446372647379,0.0005983023885302881,0.0007148118102255788,0.00038918222988537816,0.00041545119548963886,0.001149665796056747,0.0009880403429668406,0.00029939185857096696,0.0006614685973935339,0.0002457958917349675,0.0009013908339566316,0.00029972196729921254,0.0008061986270949753,0.00041560654477108876
2025-06-06,0.0011272227893446684,0.0011036179010971124,0.00027697339600338033,0.0006265369063176321,0.0002519899496357588,0.00037423904297737096,0.0005142918177038033,0.0005994867656988309,0.0005414484815635543,0.0006225191890815442,0.0009335827235236074,0.0005065104452014566,0.0006162264192197432,0.0002667411416049185,0.00027607156584367077,0.0008564819372895939,0.0009280300896780183,0.00020181569403269987,0.000614829586280325,-9.759987323765306e-06,0.0006718696617522546,2.3128334160141695e-05,0.0008280942496954942,0.00034375835626849804
2025-06-13,0.00047171416559027503,0.0004274586930964326,-0.00053660395581223,-0.00014734613816654195,-0.0007836135040119789,-0.0006022332692437885,-0.0005188278126489265,-0.00032560331807176277,-0.0005042170141538732,-0.00036895977835853987,8.683387951389582e-05,-0.00046156389213274844,-0.0004226388736477491,-0.0008295279138635772,-0.0007087344991367169,-0.0002985241434338705,0.00031845477160376225,-0.0008162896200660565,-0.0003189077082956788,-0.0010238877090979054,-0.00015248340256237417,-0.001180622446596222,-0.00014133867934863255,-0.0003074959092606443
2025-06-20,8.624781777044744e-05,0.0015489529786796115,-0.00010480087339914974,0.00022712112923280306,-0.0002144363943989127,-9.731692285724862e-05,5.2339998516993144e-05,0.0001715962877050285,0.00016573952518739914,0.0002614514178376485,0.000518443253029121,2.6214457995010857e-05,0.00017703948562986074,-0.00019104831001047246,-0.00015388753731924843,0.00020326047082584733,0.000764808669889623,-0.00020525682054801985,0.00011065834867280205,-0.00033004350809390053,0.0005907429304866388,-0.00039795954366262943,0.0003099439163265199,3.6919043892759216e-05
2025-06-27,0.0005728491974682508,0.0020000377562580758,0.0002430858637779323,0.0006534584937648723,0.0003241518769322164,0.00042989636203679473,0.0005212122083266057,0.0006062058140000367,0.0005988734139221202,0.0006948804143090377,0.001054161940322707,0.0005182618918204956,0.0006457874497336306,0.00030969849579996853,0.0003861056804141495,0.0006757484275960439,0.001136892174831265,0.0003111856826457886,0.0006053795117187837,0.0001505946006695825,0.0008133294065903183,4.229686224359601e-05,0.0007273881620776482,0.0003792057419111393
2025-07-04,-4.874468953545046e-05,0.0012765106820841342,-0.00043228480418542085,6.0135199930115194e-05,-0.0003878567765241031,-0.0002728323723396016,-0.00010984430129292533,-0.00011372453244051684,-1.3983985565842796e-05,-5.88396726199078e-05,0.00024291155027123538,-0.0002139233132793545,-0.00011104809940455556,-0.0003403417883352932,-0.00031999377493998346,-0.00013364526084580323,0.0005551425354667161,-0.00039334071776411583,-0.00016579457202567957,-0.0005010485650671817,4.5065187608079465e-05,-0.0004092740441498512,6.031500905912958e-05,-0.00010977524699550708
2025-07-11,-0.00014418868045822946,0.00117175956831428,-0.00037309258264708417,3.885904038923035e-06,-0.00047518857666741063,-0.0003280783127188549,-0.0001353463453290306,-0.00018698905620043014,-0.0001624632258996659,-0.0001446821306673374,0.000260492777490272,-0.0002877127205825332,-0.00015948945951656569,-0.0004392682869068002,-0.00046220001727392845,-0.000157194586468765,0.0003692456377409716,-0.0004960831824615651,-0.00021095769757407325,-0.000763517022783351,0.00011272634564746771,-0.0006742536297692464,-0.0001526214748548227,-0.00016632203347002834
2025-07-18,-3.539155786472204e-05,0.0015871665040555459,-0.0006943307236404674,0.0002248299263341873,-0.00036353769155048337,-0.00018427882610363413,7.232201358043641e-05,-1.712256772426139e-05,6.406306597524819e-05,-3.888907568948181e-05,0.0003956186740545539,-0.00013377836169142213,-4.92307161298773e-06,-0.00031848712075484867,-0.00031466130629297036,7.22452123536418e-05,0.0008638038556485207,-0.0003363309416723925,-3.703691032943983e-05,-0.0007713419783856073,0.0002376327632965861,-0.0006406692515615125,-1.8796737288244794e-05,-5.913285896995406e-05
2025-07-25,0.00035690627277409383,0.0022340401284809386,-0.0006386726589820908,0.000330248722595927,-4.7958810586098125e-05,0.00014429811040618905,0.00026284207798655824,0.00038054730222188387,0.0001904796204576452,0.00025250002800900507,0.0007823075157978616,0.0002144096725936361,0.00033923928556415985,-6.857893599806139e-05,-3.2936519663574174e-06,0.0004800802378162383,0.0009138640096479587,-5.3216639162394886e-05,0.000325480367356912,-0.0005264413797785261,0.0004995407191355254,-0.00036732587978817834,0.0003630419682197826,0.0001441623165398999
2025-08-01,-0.0006803214019636731,0.000741412192656854,-0.001997709420434829,-0.00048627351422544647,-0.0010557581210025027,-0.0007944997330153697,-0.0006158535761278087,-0.0006023479225529521,-0.0006413708439556549,-0.0007209453495249448,-4.303803266251843e-05,-0.0008403675969679809,-0.0007439594961332976,-0.0010319842998865586,-0.000940064126930554,-0.0006354844755936523,0.00011618219285685835,-0.0010160280870898995,-0.0007832459465974258,-0.0015434343919505725,-0.0002605247227593166,-0.0012172948198844096,-0.0007775979735605746,-0.0005464249137915386
2025-08-08,0.000164213821943905,0.0015092539775552487,-0.0011118788971116965,0.0002966199250213724,-2.1028964705748095e-05,0.00017991229713813707,0.00032082366398963197,0.00031328736546554843,0.00028251683155718706,0.00028848373188603536,0.0009031035613414786,0.00017480105116039356,0.0002875940564567686,-1.9330144630439914e-05,4.015561366259246e-05,0.00042898106990947246,0.0009631481598026144,8.63838580320909e-06,0.00025016094375227623,-0.0003814590315962058,0.00047121270448128607,-0.00017884764787919608,0.00023003981741243312,0.00012475239134113002
2025-08-15,0.00022495996914999853,0.0020606739167938317,-0.00037082349820904525,0.0004480527704013211,-1.415616151184191e-06,0.00018463707218195556,0.00030470117418471504,0.0002952150921355445,0.0002853426965145453,0.0002544538850462499,0.0009799880172234037,0.0002046046300276978,0.00027223913011314066,-2.262401716970208e-06,6.301724275146664e-05,0.0005256766777798808,0.0008552774750466147,6.098782277175934e-07,0.00027035081324589265,-0.0003126439623126572,0.00036047337577480926,-0.00014832611136917026,0.00029931503217164076,0.00015715741318920404
2025-08-22,-0.00017340105841849677,0.001373832084125274,-0.0008486327307364102,8.143877909341576e-05,-0.0004477859406768793,-0.0002492624646388741,-0.00022888872233522354,-0.0001896360287051766,-0.00020406023797291066,-0.00018454949771552775,0.000378752794888163,-0.0002703919926172108,-0.00019637763962963213,-0.0004744428172654769,-0.00039680422681708465,0.00015225768667121069,0.00037553738363592685,-0.00042263712229401087,-0.00014735511328338994,-0.0009196361752497507,-0.00010046144683784406,-0.0007139719877164297,-0.00017232603060731303,-0.00015845559501427066
2025-08-29,-0.0004717836876061878,0.0002264935809276831,-0.0010245992357695562,-0.0002630226324140926,-0.0007780253614033225,-0.0004798174383055663,-0.0005731070438447465,-0.000496293508815567,-0.0005335960636054992,-0.000452240814026787,-0.0001369798349568393,-0.0005749778220672352,-0.0005557134742886429,-0.0007240460652900228,-0.000704784976027939,-0.00021670962684034392,-0.00012610330313915378,-0.0007066394218480003,-0.00047122968198493926,-0.001002556080855635,-0.0004521925311538658,-0.0009884177464734223,-0.000538910855968484,-0.00040015647664266363
2025-09-05,-0.0001941272422028149,0.0007047158700919978,-0.001465384965956632,0.00044663974286650624,-0.0005029764697991405,-0.0002862252171972284,-0.0002740547308685165,-0.0001547671686835126,-9.430832310512221e-05,-0.00016756294751951663,0.00036799034989099856,-0.0002712905589771534,-0.0002389643939758691,-0.0004561137113435981,-0.00043515267196327805,-0.00010666850815217212,0.00010710011771846378,-0.00043142634042539805,-0.00016349627007586402,-0.0007856410902923137,-9.765134955684883e-05,-0.0007312612420989145,-0.0002888622984227163,-0.0001852776855382352
