,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2012-03-16,0.20000965250844766,0.20000962585596452,7.845175202084652e-06,0.20000962763311814,7.850924914215017e-06,7.822046100465538e-06,7.83913391449808e-06,7.85596022892209e-06,7.850629054995286e-06,7.852038712289246e-06,0.20000958877980357,7.85435971980839e-06,0.20000962356737959,7.829906991006392e-06,7.85158264530627e-06,0.09990754869332102,0.20000962198631783,7.837741116020292e-06,7.85029398464396e-06,-0.1000971327797005,7.845941285391027e-06,-0.19998600695998964,7.839145206971863e-06,7.973209289770157e-06
2012-03-23,0.2000081343105302,0.20000815902119878,6.664767815954746e-06,0.20000818197723597,6.634367857050738e-06,6.660704305979035e-06,6.64570726453133e-06,6.630584194937757e-06,6.630136714215003e-06,6.632662060169558e-06,0.09992139082381524,6.633716665670498e-06,0.20000815013990572,6.651167599962265e-06,6.628514854603506e-06,0.20000816440574748,0.20000814883440932,6.6430615791198895e-06,6.6383271220231794e-06,-0.10008175134730479,6.637440637430678e-06,-0.19998814470373882,6.641210268480113e-06,6.549769197765277e-06
2012-03-30,0.19998951602053217,0.19998947987150748,-3.425542478877288e-06,-3.4213583541060522e-06,-3.4195511433702713e-06,-3.4208393055837515e-06,-3.4196185654735094e-06,0.10016045528481088,-3.419433156702602e-06,-3.419455119199583e-06,0.19998951751404462,-3.418704784649842e-06,-3.469708725891522e-06,-3.4198771513581567e-06,-3.418908805494544e-06,0.19998952045505386,0.199989453126126,-3.420286506916336e-06,-3.4190257788934316e-06,-0.10004635778553196,0.19998951637929038,-0.19999971915731096,-3.4202913956562654e-06,-3.4260455584376253e-06
2012-04-06,0.10008306536339232,0.19999565187103815,7.835224176138094e-08,7.54578328898576e-08,7.423636840788432e-08,7.039728592910217e-08,7.20619565808761e-08,0.1999957515608427,7.406232498348089e-08,7.396166763430837e-08,0.1999956090682165,7.32120770699427e-08,7.38075219066948e-08,7.178834094905899e-08,7.379674556662743e-08,0.19999561907605348,0.19999565305444952,7.223402994309361e-08,7.29926648863863e-08,-0.1000628036671297,0.19999570162954872,-0.1999953524345848,7.192970392490523e-08,7.581641990461533e-08
2012-04-13,9.311548650645895e-06,0.20000915972681094,9.325142791076799e-06,9.315868098687057e-06,9.310106623093913e-06,9.321507192172792e-06,9.31284717340018e-06,0.200009150103252,9.312029921903824e-06,9.310471978367883e-06,0.20000915932160634,9.309749655523633e-06,0.20001347735656994,9.314780317526366e-06,9.309637238867326e-06,0.09991947525756961,0.20000915626350585,9.310494033823125e-06,9.311652920065754e-06,-0.10013667468123072,0.2000091629620706,-0.19998177845726844,9.309672176977661e-06,9.264366621030167e-06
2012-04-20,-9.306584789361128e-08,0.1999954281349074,-1.044044667208589e-07,-1.0624374212008722e-07,-1.0832877959184647e-07,-1.420061941069931e-07,-1.2113197954800335e-07,0.1000855295378521,-1.1295449212561363e-07,-1.1250244988141377e-07,0.19999540744169023,-1.1354780470822537e-07,0.1999954276091993,-1.2845965315554186e-07,-1.1156458991740279e-07,0.19999539874401917,0.19999542440524534,-1.1350860654674534e-07,-1.1703226410609208e-07,-0.10006085125764272,0.19999540420422426,-0.19999567954134292,-1.1357764086021458e-07,1.0981679277071976e-07
2012-04-27,-8.977202151621823e-07,0.1999942042877664,-9.71157187276212e-07,-9.343779086611034e-07,-8.938510422436829e-07,-9.316307804039939e-07,-8.970351648985953e-07,0.19999427452680882,-8.769668738071981e-07,-8.842687167834171e-07,0.19999425133954524,0.1000991150623546,-8.888280075281071e-07,-9.178826450681556e-07,-8.698770107247169e-07,0.1999942168655396,0.19999426194085151,-9.009005813295757e-07,-8.82602897115238e-07,-0.1000541456285306,0.19999425857180728,-0.19999681917034623,-8.97911959878292e-07,-9.66724647226535e-07
2012-05-04,-1.2841542707538107e-06,-1.2154088575538828e-06,-1.2462599843092534e-06,-1.3174445139223095e-06,-1.2606705300708508e-06,-1.4235651194894212e-06,-1.4672012250597705e-06,0.1999927300569956,-1.4685144251560041e-06,-1.3766824604637323e-06,0.19999237420815788,0.19999250918383274,-1.342892826539809e-06,-1.3998109195479035e-06,-1.4952769596025645e-06,-1.4043380718291993e-06,0.19999259066674208,-1.309827975337772e-06,0.199992558411347,-0.10006263628784828,0.19999289876229992,-0.19999728032991934,-1.248172394489149e-06,0.10012452336496047
2012-05-11,0.1999994281208211,0.1999994914874608,0.20000309801896102,0.19999951208491412,3.717264554654392e-07,3.7267654108732886e-07,3.604287875851382e-07,3.6256029317684e-07,3.439934043951513e-07,3.590836807954628e-07,0.19999939625696533,3.6308376830357317e-07,3.651222245405319e-07,3.7225108253649793e-07,5.03840940428054e-07,3.717659658263028e-07,0.09999452998865416,3.7060681551334955e-07,3.672163999584098e-07,-0.20000032372765775,3.5738390720267876e-07,-0.10000074149538164,3.725939235306415e-07,0.1999999927962607
2012-05-18,9.502344464098983e-07,9.81066540692235e-07,9.98961703955535e-07,9.397803028201809e-07,9.717902929062512e-07,9.508553492521629e-07,9.24392166898009e-07,0.20000017197722936,9.299335206577238e-07,9.478413689706908e-07,0.20000011692629438,0.1999995541504727,9.516432992271122e-07,9.493790977771917e-07,9.233523687606626e-07,9.601585611476887e-07,0.2000001727076213,9.624803493075116e-07,0.2000001565125111,-0.10002830744394765,0.15426158493139966,-0.19999707298663927,9.800336295223767e-07,0.14574929467198616
2012-05-25,0.20001259584394082,0.20001257573757675,1.0061197771388346e-05,0.20001258141983946,1.0027862495219663e-05,1.0025638349075654e-05,1.000358578735044e-05,1.002037125373433e-05,1.0000507376221965e-05,1.0013919185386507e-05,1.0003731634413185e-05,1.001752716447825e-05,1.00195751077277e-05,1.0023760714500546e-05,0.09990731605108367,1.0023033082194341e-05,0.20001260519966838,1.0024589891783948e-05,0.20000371316549015,-0.19998038191179834,1.0010248326974529e-05,-0.10014365573054003,1.0029092274268435e-05,0.20001227826959303
2012-06-01,3.358599378517693e-06,0.20001045992007804,-0.01694111176457042,3.3588709716016826e-06,3.3398619116237114e-06,3.3516918717814843e-06,3.392450672027222e-06,0.20001050337320575,3.3744272011040234e-06,3.3609512173441487e-06,3.377481187265902e-06,0.20001051192905847,3.3552382216834846e-06,3.358995878657532e-06,3.3841594621936388e-06,3.352426482817925e-06,0.20001050107952822,3.34663950925138e-06,0.20001051849354484,-0.08300694527736245,0.20001053438980843,-0.20000057515487404,3.3319253437069574e-06,0.09983853691866786
2012-06-08,-4.826246777411555e-07,0.1999954189793878,-4.835343021134596e-07,-6.704546939712365e-07,-5.395310855767482e-07,-7.281047982626939e-07,-5.283137914973939e-07,0.1999956088130207,-4.374722776508919e-07,-4.959397260988838e-07,0.10007812657141246,0.19999560987824935,-4.918115340640848e-07,-6.2820495561894e-07,-3.048075001818946e-07,-5.938176973438669e-07,0.19999558459295966,-5.405440470845589e-07,0.19999560790803053,-0.10004643419984359,0.19999561584325162,-0.19999696393598768,-5.341738193500688e-07,-7.114276318823455e-07
2012-06-15,6.132290122974541e-06,0.0998356372434791,6.107697613791593e-06,6.0138014629534986e-06,6.119568462720475e-06,6.1386161125275965e-06,6.168922164950394e-06,0.20001238513061295,6.1781637095209904e-06,6.1633740990957455e-06,0.20001241245902113,0.20001239074870686,6.129480137312421e-06,6.137299947291558e-06,6.224823046847887e-06,6.137240712282478e-06,0.20001238035631447,6.133843343035406e-06,0.20001239056280656,-0.10000784753234584,0.20001239243923716,-0.19999389869121278,6.120831802888092e-06,5.810234368475704e-06
2012-06-22,1.9185132595211996e-06,0.19999860219909948,1.9212841344673127e-06,1.9140674410381063e-06,1.9183655631124765e-06,1.912441783492826e-06,1.9160941265449825e-06,0.19999860412972098,1.9176048370025705e-06,1.916989264743058e-06,0.1999986045630259,0.10004818206918661,1.9172640226264368e-06,1.916348886780489e-06,1.9191705571706877e-06,1.9166976375525365e-06,0.19999866335220898,1.9181671481393432e-06,0.19999860287019444,-0.10007587367974448,0.19999860370949316,-0.19999277186659895,1.9183829829071926e-06,1.928518787084876e-06
2012-06-29,4.1295239614550354e-06,0.20000275310052126,4.143587996172474e-06,4.1235610858746665e-06,4.13039855943837e-06,4.113208753636198e-06,4.122681530617983e-06,0.2000027446397167,4.127105317134713e-06,4.125195335615285e-06,0.20000274333781476,0.09999491598241565,4.133584093313182e-06,4.125079195329521e-06,4.126805348058366e-06,4.1265101515492436e-06,0.20000274645684163,4.129430133430124e-06,0.2000027437393781,-0.10008312203563093,0.2000027388859047,-0.19999026502648967,4.131964986616235e-06,4.18469101903774e-06
2012-07-06,3.690669818183934e-06,0.200001520406233,3.719620588114368e-06,3.6681292567268804e-06,3.685224156325683e-06,3.63683390869914e-06,3.665540304909438e-06,0.20000151184716458,3.678118315131959e-06,3.672572579469752e-06,0.20000150100389388,0.2000015100963341,3.679045411405803e-06,3.668762394903064e-06,3.6837948782475386e-06,3.675279214043584e-06,0.2000014923779003,3.681558980363368e-06,0.10001342445634653,-0.10008737096084618,0.2000014908752192,-0.19999037364590372,3.6875494231604815e-06,3.7762667732746197e-06
2012-07-13,2.9604805422491334e-07,0.10004625137920345,2.8955017903955343e-07,2.961585725376486e-07,2.9765963567211803e-07,3.074765799114149e-07,3.035113879803084e-07,0.19999772049152328,3.00857724162814e-07,3.009353897698907e-07,0.19999772168394056,0.19999772134193772,2.9791411509681713e-07,3.0137181903460536e-07,3.02926550643753e-07,2.991893312432954e-07,0.19999772024137583,2.9945118478349267e-07,0.19999772166727356,-0.10004020757426732,0.19999772398880758,-0.1999968306518549,2.9628797056822714e-07,2.6620648768008944e-07
2012-07-20,-1.5844899035705834e-06,0.19999449343477035,-1.5789084965037262e-06,-1.5775514992890539e-06,-1.5697093348159254e-06,-1.5734033024196607e-06,-1.5739111331163327e-06,0.19999449843639444,-1.5757872032002425e-06,-1.5718103488524614e-06,0.1999944958787288,-1.5727539388326071e-06,0.1999944976028431,-1.5716827858519928e-06,-1.5754678428261138e-06,-1.5704932849580305e-06,0.10008639616732778,-1.5717401853277036e-06,0.199994497749126,-0.1999991649507099,0.19999449615008338,-0.10003059349775469,-1.5712097913040665e-06,-1.5674438193792961e-06
2012-07-27,-9.094618306460941e-07,0.19999330480744326,-1.2938726484566038e-06,-1.1406626133720115e-06,-9.671843145693009e-07,-9.662109984450134e-07,-7.133765284741608e-07,0.19999375920232626,-7.01283054265837e-07,0.10009417647354306,0.19999392690213702,-1.2515692373149579e-06,-8.77174479829305e-07,-9.81461627174858e-07,-6.006532449120963e-07,-9.854792198350218e-07,0.19999367487795797,-9.676733789722488e-07,0.1999937495085652,-0.19999724057223808,0.19999382932119214,-0.10004312528612885,-1.0565636220790355e-06,-2.634290418204724e-06
2012-08-03,1.009659281517398e-05,0.20000861510420967,1.0269796182745329e-05,1.0011141911687e-05,9.924127782016554e-06,1.0044681544148985e-05,9.962458399143629e-06,0.20000873864808913,1.0136040971285529e-05,1.002366992403825e-05,0.20000882485471647,1.0053413480239341e-05,0.20000866797763975,9.900397434562982e-06,-0.15228979555686045,0.09993925711051106,0.20000864915082017,9.962972656224764e-06,1.002009367218657e-05,-0.1478518039474515,0.20000878973266217,1.0175971257634267e-05,9.899737431950475e-06,9.511439670326503e-06
2012-08-10,0.20001368041274323,9.326967543429023e-06,9.507803957616508e-06,9.372407178911466e-06,9.268504036874445e-06,9.322028747425296e-06,9.301012665975529e-06,0.20001380616799821,9.44776677840549e-06,9.353621600668484e-06,0.2000138652114505,9.413779617004424e-06,0.2000137744249902,-0.1000841898875956,-0.1999852397774251,9.233141588738216e-06,0.2000137194257979,9.260660607019295e-06,9.393934041666651e-06,9.315878903496975e-06,0.20001388723150984,9.454720161372507e-06,0.09984671290046794,8.949167630143312e-06
2012-08-17,-1.25450798573516e-06,0.19999436751613764,-1.2496310771517214e-06,-1.1904284019342306e-06,-9.99098295148999e-07,-1.096931036342123e-06,-9.615515175947715e-07,0.1999943714859546,-1.0735570218117805e-06,-1.0817779522313294e-06,0.19999437714746351,-1.1345711279900594e-06,0.19999441096425902,-0.19999736922154265,-1.0474595174320162e-06,-9.532651869523211e-07,0.19999441069984947,-9.612497665924611e-07,-1.102342518694572e-06,-1.093463332036663e-06,0.19999429607696953,-0.10004654583248726,0.10009377238067801,-8.840535600466531e-07
2012-08-24,0.19999995030120596,0.1999999434413764,3.7329985909160304e-06,3.7237449438496237e-06,3.7212333394749385e-06,3.722453550678849e-06,3.720172815308014e-06,0.1999999441703815,3.7268893322246388e-06,3.7226860082578767e-06,0.1999999431910631,3.725242687540472e-06,0.19999992893222912,-0.10011139255936387,3.7347190980236212e-06,3.7194471396559155e-06,0.10004447403442533,3.722310847144405e-06,3.7247233917099457e-06,-0.19998856406718943,0.1999999464732349,3.662226945440959e-06,3.7190051875356117e-06,3.723399380420479e-06
2012-08-31,1.1420516249362623e-05,0.20001526012350945,1.1401749754822147e-05,1.144528216682992e-05,1.1470524647208556e-05,1.1449899754625423e-05,1.146694094375095e-05,0.20001526067225892,1.1422251958213592e-05,0.09984094893689203,0.2000152597426658,1.142903083934903e-05,0.20001526390786203,-0.10012314496054821,1.1372510511911472e-05,1.1470036657097842e-05,0.20001526044710888,1.146429301671142e-05,1.1432957330450776e-05,-0.19998103294560152,0.20001523059663331,1.1422722586279874e-05,1.1478931666588728e-05,1.1469263964586383e-05
2012-09-07,0.07220735171331638,0.19999840056932536,-2.181685942428771e-06,-1.6296554741492462e-06,-1.6210060492241925e-06,-1.3952940378887458e-06,-2.6986850562168706e-06,0.1700775829508435,-1.2308116408275656e-06,-1.7611838991083818e-06,0.19999765762685545,-1.2916242848701682e-06,0.19999845238269998,-0.07824967457107651,5.793627327467283e-09,0.19999764395091307,0.1999980327598484,-0.14317178429269983,-1.0792437700928659e-06,-1.3529198235397159e-06,-5.103772970530052e-07,-0.07857133015448706,-9.739583643919688e-07,0.05773539462393833
2012-09-14,-9.740605881083845e-07,0.19999491989669604,-1.0350368875741214e-06,-9.911397938254766e-07,-9.664560986355531e-07,-9.646421595697525e-07,-9.414552096923316e-07,0.10008562327034883,-9.544586975984511e-07,-9.589995431476766e-07,0.19999499101599674,-9.554626427940665e-07,0.19999496665878658,-0.100042595817256,-9.662124873498088e-07,0.19999497542107297,0.19999497474398256,-0.1999977682824232,-9.571282164107021e-07,-9.650364862845415e-07,0.19999466438990468,-9.509933836142642e-07,-9.808253613996528e-07,-1.1827010499771152e-06
2012-09-21,-5.303849517967548e-08,0.19999971008155973,8.856172782444895e-09,-8.59787470197427e-09,-1.9880266316045716e-08,-1.2123021212841965e-08,-5.177225116515459e-08,0.08134304370157097,-1.0844330695849013e-07,-4.546173958341214e-08,0.1999994834543564,-4.323171219336116e-08,0.19999961457253246,-2.2772388257243657e-09,-1.7659090439296348e-07,0.19999966039563058,0.19999967607015032,-0.19999965300390043,-3.7958522894807474e-08,-8.810555402675022e-09,0.19999957873045907,-0.10000426456589502,1.0243110171508467e-08,0.018663699699381232
2012-09-28,-2.2642962005723957e-07,0.19999640377100475,-9.762050200507435e-08,-2.3463211032560858e-07,-3.1071355829141e-07,-3.116966778027454e-07,-3.0398445991053265e-07,0.19999637142320523,-2.82207733240802e-07,0.10006564155156242,0.19999637036227821,-2.7930428857006287e-07,0.19999633298949765,-3.21624628554073e-07,-2.958390829703993e-07,-3.225330658603592e-07,0.19999633390237603,-0.10004278328470809,-2.9366485827170264e-07,-3.1333921502172585e-07,0.1999963450074412,-0.19999708907641905,-3.236407662780411e-07,-7.555630000923902e-09
2012-10-05,1.4421918189204966e-06,0.1999994440172976,1.4516447916918738e-06,1.4379954430261252e-06,1.4272635181529442e-06,1.4284492109110904e-06,1.4321365068689795e-06,0.199999466560086,1.439708627644405e-06,1.4325399308598893e-06,0.19999946377204378,1.43696891778014e-06,0.19999944887415919,1.424011568831458e-06,1.3875228410206153e-06,1.425597925574808e-06,0.1999994448884988,-0.10005020864651877,0.10002689565959183,1.424888268879401e-06,0.19999947703221432,-0.19999488731891152,1.4223567849576843e-06,1.4323493145699494e-06
2012-10-12,1.0658308070911288e-06,0.19999619346635378,9.939306646014944e-07,1.0596648005334486e-06,1.0505989557690177e-06,1.0924110585498038e-06,1.0788210528127068e-06,0.19999623333413852,1.064556011700006e-06,0.10008363526621203,0.19999624030879343,1.0578681242796654e-06,0.19999623124403423,1.0673413865569243e-06,1.070009718044896e-06,1.0574292325531512e-06,0.19999622369367936,1.072266344205284e-06,1.06159315809646e-06,-0.10008378933424279,0.19999624411632116,-0.19999287898450327,1.0493950999159767e-06,8.183993289586874e-07
2012-10-19,-9.744116235078404e-07,0.19999342435530895,-9.223116878166475e-07,-1.0316671295941929e-06,-9.849000024346089e-07,-1.0873486475296274e-06,-1.0157060232084927e-06,0.19999349877773287,-9.220063870573467e-07,-9.723539690079932e-07,0.19999349244945888,0.10011336416879216,0.1999934576429662,-1.043518093069562e-06,-8.953292641578417e-07,-9.992481024199645e-07,0.19999345928487938,-1.0353951792942815e-06,-9.306913924494711e-07,-0.10006306224275228,0.19999350187154502,-0.19999624269328733,-1.0287217403572227e-06,-1.0434525396833584e-06
2012-10-26,-8.943633179469975e-07,0.19999481362022622,-9.442005671274002e-07,-8.615933401700397e-07,-7.893234339969482e-07,-7.730594394690126e-07,-7.971699684966296e-07,-8.254281686924998e-07,-8.588532918774031e-07,0.10008884509683096,0.19999480289131183,0.19999479251769875,0.19999483641671104,-7.772046415678448e-07,-9.322214504222484e-07,-7.849105682992393e-07,0.1999948926481542,-8.022426975784333e-07,-8.144532032281541e-07,-0.19999708021901083,0.1999948282475368,-0.10004832193375908,-7.828451524708983e-07,-7.660180071289118e-07
2012-11-02,7.87431283450614e-07,0.2000009890793262,8.655335867340671e-07,8.236076792154753e-07,8.168915541670697e-07,8.119556603852285e-07,7.927722217727463e-07,0.08944036700805066,7.84556382699051e-07,0.2000008484341366,0.2000009047071008,7.72440996568245e-07,0.20000093717149553,8.130234278528716e-07,7.550262183862267e-07,8.095167428771896e-07,0.20000094287183504,8.067056449957425e-07,7.873954658789745e-07,-0.10001185433897823,0.20000091097092737,-0.19999845203835825,8.251422643905747e-07,0.010553148648764606
2012-11-09,-3.453248419678533e-09,0.20000000036734736,-2.7921919712121046e-10,0.1000000011704753,-3.561713832031315e-10,-3.647279146281297e-10,-3.235945930294019e-10,-3.2133884530727415e-10,0.20000000076539495,-3.3774890810147403e-10,0.20000000050958633,-3.1281393588930754e-10,0.20000000055590036,-3.5333397447923804e-10,-2.9654218494187387e-10,-3.623485857395592e-10,0.20000000083910943,-3.694096951037265e-10,-3.103562268562466e-10,-0.10000000307283126,-3.065170168508645e-10,-0.19999999488775724,-3.773278659725042e-10,0.20000000187925318
2012-11-16,-5.882683169760225e-07,0.19999464104252906,1.8270820707758198e-07,-4.084256669726793e-07,-5.868313894592294e-07,-5.084033137392741e-07,-7.250044763332812e-07,-7.299569541451218e-07,-1.0402113807164603e-06,0.10010618807806887,0.1999938758270132,0.19999412324036447,0.19999430115131822,-5.547397685841672e-07,-1.2732093807779105e-06,-5.861569142719924e-07,0.19999433675804695,-6.970464211469037e-07,-7.791159062843148e-07,-0.1999959271316841,0.19999208318685033,-0.10006653586370921,-4.71014621227617e-07,1.682552961108854e-06
2012-11-23,-3.0735293674581582e-06,0.19999802724065543,-1.1982440940736626e-05,6.266253343802526e-08,7.509431334044891e-07,1.3244898924083726e-07,-1.4396215765118672e-06,0.054534186766325925,-8.289546808148232e-07,0.19999996133036615,0.19999819667778532,-2.3643960511381546e-07,0.20000048660138775,-4.398769926291995e-07,-0.015131328497185837,8.255009241440528e-07,0.19999802104808695,7.8161169230425e-07,0.004191555848179064,-0.08487368336789548,0.20000085276051724,-0.2000005440139553,2.624050902407893e-07,0.04129944941799719
2012-11-30,-1.7578046201377491e-06,0.1999926567072424,-1.7649227696315096e-06,-1.7561779861019296e-06,-1.7331632359307864e-06,-1.7527068849541978e-06,-1.742421103894973e-06,0.1999926715327329,-1.7263782836540939e-06,0.1001193632948424,0.19999268567309386,0.19999267590605843,-1.749402247096705e-06,-1.7395666192407788e-06,-1.734621143285863e-06,-1.7441318218105e-06,0.19999267423649109,-1.7387102730873493e-06,-1.7393352584607313e-06,-0.10005140372909124,0.1999926694190867,-0.1999978193868466,-1.7442876816900878e-06,-1.7382832069863023e-06
2012-12-07,-1.2167285579636032e-06,0.19999080065996783,-1.3534242425115235e-06,-1.2215261321937527e-06,-1.1504046603419205e-06,-1.1651984899941357e-06,-1.1265495725157998e-06,-3.930138592305123e-06,-1.0690197238640008e-06,0.10013050574946677,0.19999282122976264,-1.1254363646575892e-06,0.1999902848866755,-1.1693474361644878e-06,-1.03072198752009e-06,0.19999237768828557,0.19999209065603976,-1.1318002185866182e-06,-1.132407313377428e-06,-0.19999644715725357,0.19999019296428713,-0.10006186501040923,-1.2062877269788418e-06,-1.7215859103080238e-06
2012-12-14,-1.6099154149927176e-07,0.19999790939827453,-1.7029788230839316e-07,-1.614251818532649e-07,-1.6251148065043272e-07,-1.5781399113433972e-07,-1.6535537993764436e-07,0.1999979105027656,-1.7250637181397666e-07,-1.6590591515444983e-07,0.1999979036362974,-1.3515052562004153e-07,0.19999791529723512,-1.602925921819225e-07,-1.770104963563091e-07,-1.6080887753945524e-07,0.19999791564191408,-1.629044618458153e-07,0.10003721487792644,-0.19999841093412948,0.19999791342782755,-0.10002382962227614,-1.5765020372415801e-07,-1.704360656662797e-07
2012-12-21,0.19999551645937222,0.10001604938542279,-2.3221824839752907e-07,-2.4743953957570714e-07,-2.2359553678781266e-07,-2.2024909011615732e-07,-2.2240976276197697e-07,-2.2787300027546143e-07,-2.252745775035299e-07,-2.2364785785415168e-07,0.20000013070908418,-2.2730401512939679e-07,0.20000012645448373,-2.2024330986982288e-07,-2.2857630598139296e-07,0.20000018743970313,0.20000013703320974,-2.207162183530704e-07,-2.2475926261738961e-07,-0.10000901990197598,0.20000013490358676,-0.19999985612238388,-2.2184784216040244e-07,-2.3899538164440004e-07
2012-12-28,0.19999348941972458,-1.987958791281515e-06,-2.28296310525932e-06,-1.9731897435138324e-06,-1.8674002354050603e-06,-1.8286680401841785e-06,-1.8748024340143241e-06,0.19999377446111077,-1.6138661222141395e-06,-1.7362714963139205e-06,0.19999387893109594,-1.6992809465814427e-06,0.19999333494615396,-1.8161911155229714e-06,-1.4999707054445944e-06,0.19999291863975216,0.10011964490922642,-1.7133860243235682e-06,0.1999928584310458,-0.1999967608902524,-1.7206557485999417e-06,-0.10005299049440594,-1.9479501087754e-06,-4.573446616281707e-06
2013-01-04,0.16231257102807528,0.20000414301124272,1.8420442751611579e-06,4.38933477802029e-06,4.466591757026358e-06,4.43126165163982e-06,4.8885119919724614e-06,0.20000456912235728,5.326352286861087e-06,4.894520569022565e-06,0.2000048601782478,5.003920002121348e-06,0.20000423037556675,4.5163501969984755e-06,6.0565582368298436e-06,4.62450196852036e-06,0.13765405586381183,4.579827540724094e-06,0.20000447522950016,-0.19999250644228653,4.467518264089494e-06,-0.10005990970820941,4.4138631592671755e-06,-4.169183564655283e-07
2013-01-11,0.06018311095507282,0.19999373395473388,-3.7932245293758187e-06,-0.024204212702203545,4.164425092150534e-06,0.20002194133649556,-0.04089764991847553,0.10370189227362979,4.552689321096125e-06,0.04544735328444814,0.1999940509590201,8.133848807109342e-07,0.19998377255882865,4.605920061952526e-06,5.403154316671018e-07,3.1755576466276523e-06,0.1999873417264282,5.3679942024168715e-06,-4.957315342885517e-07,-0.07457350745038159,-4.488297586170344e-07,-0.16040896561743073,0.06173892404153814,0.029013718325800242
2013-01-18,0.20000575888052163,0.20000572997729832,1.374175607720211e-06,1.4480815356634292e-06,1.4427133648570177e-06,1.4386028832823297e-06,1.4540092052259073e-06,0.14901841669748916,1.4666780054891349e-06,1.4496319470611156e-06,0.20000575797918793,1.4433105517230958e-06,0.20000573837423657,1.4393610582673318e-06,1.4862253349830604e-06,1.44876007265231e-06,0.15089998246394684,1.4469594208313097e-06,0.20000574110985914,-0.20000114195121074,1.4469144703974747e-06,-0.09996764409987806,1.4467726592221978e-06,1.419053708283252e-06
2013-01-25,0.1999964296432116,0.1999964504418632,-5.357458212158373e-07,-5.429925619168233e-07,-5.486705027187825e-07,-5.43126339463574e-07,-5.478784980174689e-07,0.10006120561864343,-5.561294049821339e-07,-5.482538432000373e-07,0.1999964363685757,-5.400612167715e-07,0.19999644545959638,-5.46559199987663e-07,-5.64813012628343e-07,-5.505675767026533e-07,0.19999645509794967,-5.559598168227648e-07,0.1999964557654858,-0.19999801526750283,-5.423229811817162e-07,-0.10003357267286371,-5.493108280292507e-07,-6.143207049796177e-07
2013-02-01,0.19999378059793355,0.19999380501387728,-2.6736612188694e-07,-7.656426164665179e-07,-6.496655498234708e-07,-1.023041637555098e-06,-7.491505256567122e-07,-5.320352457070505e-07,-4.775120327420029e-07,-5.910646577820984e-07,0.19999377608724198,-5.06692367166403e-07,0.19999368791919703,-7.145974565195066e-07,-2.1363860915760693e-07,-7.662160503219645e-07,0.19999387071181304,-5.694115343024305e-07,0.19999380191128951,-0.10007143026132628,0.10011344157886101,-0.1999953180316204,-8.697931929685078e-07,-7.16036918504175e-07
2013-02-08,0.19999628356495996,-7.878836224920184e-08,-8.53485358177442e-08,-8.758406660727924e-08,-8.657980168146152e-08,-8.837063478917586e-08,-8.728742954256019e-08,-8.590847026126561e-08,-8.626336136033287e-08,-8.656741637351283e-08,0.1999962829748227,-8.638656762465402e-08,0.1999962840511136,-8.665306597483029e-08,-8.480858717529549e-08,0.19999628092373406,0.19999628360342953,-8.631604497905295e-08,0.19999628168187175,-0.10004912282288707,0.10006921966063166,-0.1999964991497358,-8.790652540143969e-08,-8.902657432973805e-08
2013-02-15,0.10015966840357117,-4.209708880584881e-06,-4.0656694118063694e-06,-4.186596357407373e-06,-4.274596389058047e-06,-4.273450558181655e-06,-4.2597636297193355e-06,0.1999889813982405,-4.369296291044876e-06,-4.323022563129384e-06,0.1999888869890019,-4.317136370131428e-06,0.19998900638921424,-4.302418799948315e-06,-4.421787758756471e-06,0.19998900231736183,0.19998898151151234,-4.290352814381288e-06,0.1999889779172445,-0.20000175379598703,-4.29425340906803e-06,-0.10002815177153683,-4.242277971036274e-06,-3.7403864796414017e-06
2013-02-22,-9.937536336533179e-06,-9.963081486943853e-06,-1.0190528742622677e-05,-9.956144309477068e-06,-9.871927096939356e-06,-9.904606292385331e-06,-9.838180667598432e-06,0.19998569467664307,-9.759604712860069e-06,-9.813270302703979e-06,0.1999857458024776,-9.787374298846786e-06,0.19998565364657853,-9.863763251370896e-06,-9.678984472572735e-06,0.19998560081354796,0.19998563875516254,-9.820275412290444e-06,0.19998577535890144,-0.20001532786536366,0.10016039773207908,-0.0999096368200203,-9.919876406562947e-06,-1.117042253087872e-05
2013-03-01,0.1999830431295963,0.199983010534608,-1.1282873917068457e-05,-1.1501154566901965e-05,-1.1442497982802838e-05,-1.1425244720695485e-05,-1.1418445355593053e-05,-1.1443552697304578e-05,-1.1351497476812174e-05,-1.1411426563121454e-05,0.1999831328612906,-1.1413588330030724e-05,0.19998307987708974,-1.1425870530042764e-05,-1.125856506807086e-05,-8.34033533195098e-06,0.199983071611379,-1.1463576918659807e-05,0.1999831573304265,-0.2000178612406262,0.10017756539976617,-0.09988982940766515,-1.1566063195433015e-05,-1.1549560109327141e-05
